timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.03334,0,0,14458,14458,0.474124
2.03334,0,0,28205,13747,0.450869
3.03336,0,0,42254,14048.7,0.460798
4.03336,0,0,56608,14354,0.470811
5.03338,0,0,70756,14147.8,0.464048
6.03338,0,0,84783,14026.9,0.460051
7.03341,0,0,99064,14280.6,0.468404
8.03341,0,0,113447,14382.9,0.47176
9.03343,0,0,127802,14354.7,0.470836
10.0334,0,0,142320,14518,0.476189
11.0334,0,0,156682,14361.8,0.471068
12.0334,0,0,171138,14456,0.474155
13.0335,0,0,185592,14453.6,0.474078
14.0335,0,0,199975,14382.8,0.471757
15.0335,0,0,214282,14307,0.469269
16.0335,0,0,228582,14299.8,0.469034
17.0335,0,0,242949,14367,0.471237
18.0335,0,0,257448,14498.9,0.475564
19.0335,0,0,271607,14158.7,0.464406
20.0335,0,0,286164,14556.8,0.477463
1.03334,0,1,44339,44339,1.45421
2.03334,0,1,91328,46989,1.54124
3.03336,0,1,138134,46805.1,1.53521
4.03336,0,1,184615,46481,1.52458
5.03338,0,1,231051,46435.3,1.52308
6.03338,0,1,277878,46826.8,1.53588
7.03341,0,1,324237,46357.7,1.52053
8.03341,0,1,370797,46559.8,1.52716
9.03343,0,1,417298,46500.2,1.5252
10.0334,0,1,463700,46401.9,1.52198
11.0334,0,1,510306,46605.4,1.52866
12.0334,0,1,558144,47837.9,1.56908
13.0335,0,1,605543,47397.7,1.55464
14.0335,0,1,653328,47784.5,1.56733
15.0335,0,1,701513,48184.9,1.58046
16.0335,0,1,749549,48035.4,1.57556
17.0335,0,1,797451,47901.9,1.57118
18.0335,0,1,845204,47752.7,1.56629
19.0335,0,1,893442,48237.1,1.58218
20.0335,0,1,940870,47427.4,1.55562
1.03334,0,2,14435,14435,0.473369
2.03334,0,2,28375,13940,0.457232
3.03336,0,2,42424,14048.7,0.460798
4.03336,0,2,56724,14300,0.46904
5.03338,0,2,70871,14146.8,0.464015
6.03338,0,2,84898,14026.9,0.460084
7.03341,0,2,99179,14280.6,0.468404
8.03341,0,2,113562,14382.9,0.47176
9.03343,0,2,127917,14354.7,0.470836
10.0334,0,2,142435,14518,0.476189
11.0334,0,2,156798,14362.8,0.471101
12.0334,0,2,171244,14446,0.473827
13.0335,0,2,185698,14453.6,0.474078
14.0335,0,2,200082,14383.8,0.47179
15.0335,0,2,214388,14306,0.469236
16.0335,0,2,228688,14299.8,0.469034
17.0335,0,2,243055,14367,0.471237
18.0335,0,2,257554,14498.9,0.475564
19.0335,0,2,271713,14158.7,0.464406
20.0335,0,2,286271,14557.8,0.477496
1.03334,0,3,25528,25528,0.837187
2.03334,0,3,50608,25080,0.822591
3.03336,0,3,75965,25356.5,0.831694
4.03336,0,3,101191,25226,0.827412
5.03338,0,3,126400,25208.6,0.826843
6.03338,0,3,151624,25223.9,0.827343
7.03341,0,3,177082,25457.3,0.834999
8.03341,0,3,202235,25152.9,0.825015
9.03343,0,3,227607,25371.5,0.832187
10.0334,0,3,252739,25131.9,0.824327
11.0334,0,3,277313,24573.7,0.806018
12.0334,0,3,299964,22650.9,0.742951
13.0335,0,3,322826,22861.4,0.749853
14.0335,0,3,345969,23142.8,0.759082
15.0335,0,3,368768,22798.9,0.747806
16.0335,0,3,391663,22894.7,0.750946
17.0335,0,3,414703,23040,0.755711
18.0335,0,3,437540,22836.9,0.749049
19.0335,0,3,460325,22784.6,0.747334
20.0335,0,3,483429,23103.7,0.757801
1.03334,0,4,44345,44345,1.45445
2.03334,0,4,91334,46989,1.54124
3.03336,0,4,138089,46754.1,1.53351
4.03336,0,4,184468,46379,1.5212
5.03338,0,4,230904,46435.3,1.52308
6.03338,0,4,277665,46760.8,1.53373
7.03341,0,4,323933,46266.7,1.51749
8.03341,0,4,370482,46548.8,1.52679
9.03343,0,4,416897,46414.2,1.52235
10.0334,0,4,463299,46401.9,1.52198
11.0334,0,4,509848,46548.4,1.52673
12.0334,0,4,557627,47778.9,1.56712
13.0335,0,4,605026,47397.7,1.55464
14.0335,0,4,652756,47729.5,1.5655
15.0335,0,4,700941,48184.9,1.58046
16.0335,0,4,748951,48009.4,1.57468
17.0335,0,4,796790,47838.9,1.56908
18.0335,0,4,844543,47752.7,1.56629
19.0335,0,4,892778,48234.1,1.58205
20.0335,0,4,940206,47427.4,1.55562
1.03334,0,5,44379,44379,1.4556
2.03334,0,5,91368,46989,1.54124
3.03336,0,5,138174,46805.1,1.53521
4.03336,0,5,184655,46481,1.52458
5.03338,0,5,231091,46435.3,1.52308
6.03338,0,5,278089,46997.8,1.54153
7.03341,0,5,324448,46357.7,1.52053
8.03341,0,5,371008,46559.8,1.52716
9.03343,0,5,417608,46599.2,1.52845
10.0334,0,5,464010,46401.9,1.52198
11.0334,0,5,510616,46605.4,1.52866
12.0334,0,5,558454,47837.9,1.56908
13.0335,0,5,605853,47397.7,1.55464
14.0335,0,5,653638,47784.5,1.56733
15.0335,0,5,701823,48184.9,1.58046
16.0335,0,5,749859,48035.4,1.57556
17.0335,0,5,797761,47901.9,1.57118
18.0335,0,5,845514,47752.7,1.56629
19.0335,0,5,893752,48237.1,1.58218
20.0335,0,5,941180,47427.4,1.55562
1.03334,0,6,14431,14431,0.473271
2.03334,0,6,28334,13903,0.456018
3.03336,0,6,42382,14047.7,0.460766
4.03336,0,6,56549,14167,0.464612
5.03338,0,6,70696,14146.8,0.464015
6.03338,0,6,84723,14026.9,0.460084
